web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576098753-276","https://losestudiantes.co/","Evelyn Ivonne Diaz MontañoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/evelyn-ivonne-diaz-monta%C3%B1o","Siempre llega tarde y nunca va a clase, aún así se aprende lo necesario. Se accidenta todos los semestres así que ahí van a perder muuuucha más clase","2.1"
"1576098325-108","https://losestudiantes.co/","Holman Mauricio Albarracin PinzonIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/holman-mauricio-albarracin-pinzon","El profesor es muy agradable, la clase sí sirve para aprender a arriesgarse, obviamente no todos los que tomen la clase van a aprender pues la mayoría de la u es un montón de pussy boys. A la final le pone la misma nota a todo el curso, usualmente pone un 5 pero en mi semestre puso fue 4,5 a todos, quizás no le agradamos :(","5"
"1576098840-316","https://losestudiantes.co/","Francisco Meluk OrozcoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/francisco-meluk-orozco","El profesor llega siempre mas de 1 hora tarde lo cual hace que termine sus clases de 10 hasta 1 hora despues del horario, sabe mucho del tema, pero es machista y grosero, dice todas las clases su frase""para ser un hombre de sistemas"" no importa si usted es mujer o ""se puede ir a enfermeria o veterinaria"", hace preguntas gritando, llega enojado cuan...
Leer más...Pros: Se aprende mucho y si se hace todas las tareas y pasa al menos un parcial, el profesor lo pasaCons: El profesor es muy grosero","1.5"
"1576098339-112","https://losestudiantes.co/","Miguel Angel Baquero CortesIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/miguel-angel-baquero-cortes","Buen profesor, facil de entender y mucha paciencia para explicar.Pros: facilidad para explicarse, amabilidad.","5"
"1576098965-377","https://losestudiantes.co/","David Orlando Rodriguez DuarteIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/david-orlando-rodriguez-duarte","Excelente profesor.Pros: Explica
Se entiende fácilmente","5"
"1576098840-306","https://losestudiantes.co/","Francisco Meluk OrozcoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/francisco-meluk-orozco","Es un Excelente profesor.
Las primeras clases mete Miedo pero después de la semana de inscripciones y cancelaciones se vuelve un poco relajado, Las clases son muy entretenidas, siempre llega con datos curiosos a la clases y tiene un excelente dominio del tema.
Pros: Clases muy entretenidasCons: Llega muy Tarde","4.9"
"1576098469-173","https://losestudiantes.co/","Jair Eduardo Rocha GonzalezIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/jair-eduardo-rocha-gonzalez","Buen profesor, conoce perfectamente el tema de la materia. Todas las clases son de escribir en tablero, su metodología es muy básica, dar la teoría y luego un ejemplo y sigue. Se pueden llegar a ver hasta 4 temas por clase. No se puede faltar una sola vez porque se pierde mucho. Necesita tener conocimiento de gams para que la materia sea un poco menos complicada.Pros: Conoce perfectamente los temas.
Los ejemplos permiten entender perfectamente el tema.
El trabajo final es de todo lo que se da en clase.Cons: El trabajo final no pide avances solo un final lo que puede perjudicar la nota.
Puede sacar quices de la nada si las personas no participan o ponen atención.","5"
"1576098448-158","https://losestudiantes.co/","Luis Fernando Niño VasquezIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/luis-fernando-ni%C3%B1o-vasquez","Uno de los profesores más dedicados y divertidos del departamento. Su temática es muy interesante y sus clases son demasiado participativas lo que propicia un aprendizaje preciso","4.4"
"1576098346-113","https://losestudiantes.co/","Luis Alejandro Cañon TafurIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/luis-alejandro-ca%C3%B1on-tafur","Es un poco estricto, su método de enseñanza no es ni bueno ni malo, se preocupa por el aprendizaje de sus estudiantes y es muy amable","3.8"
"1576098863-324","https://losestudiantes.co/","Jorge Enrique Amaya CalaIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/jorge-enrique-amaya-cala","De entrada digo que si lo que buscas es programar en clase, no inscribas con este profesor... Si se trata de aprender POO con él, hay que tener en cuenta lo siguiente:
- El profesor enseña objetos en C++, no en JAVA. Así es, C++. Pero... no me parece desventajoso. Me explico, uno siente la decepción es porque uno quiere aprender un nuevo idioma, pero si de aprender POO se refiere, hay cosas que C++ tiene que JAVA no, eso es esclarecido en clase (y, por mí, comprobado) y aparte de eso la diferencia entre los dos lenguajes es la sintaxis (que en JAVA tiende a escribirse las funciones en frases y no en palabras como en C++, por ejemplo). Obviamente eso complica un poco más las cosas en lo que a temas respecta, pero creo que es importante saberlo.
- El explica el tema de una forma muy sencilla, muy clara, muy facil, pero muy poco didáctica, al punto que sus clases se tornan muy aburridoras, solo se para a escribir frente al tablero y escribir ahí el código o proyecta ""su material"" (porque no usa bibliografias adicionales mas sus notas, un documento de word que dice que no ha podido publicar) y eso es todo. Las mas interesantes son cuando pregunta a la clase sobre ejemplos y otras cosas intentando relacionar los temas con analogías en el mundo real. 
-El solo pone un programa el cual se irá modificando durante todo el semestre, no pone cosas adicionales ni nada. Un solo programa al cual se le irán aplicando los temas vistos durante el semestre.
-El trabajo con el profesor es en grupo, pero la nota es individual. Conseguir un buen grupo significa trabajar mas relajado. Trabajar con un mal grupo es tener que hacer todo pocas personas (o uno solo).
- El profesor exige entregas en CD. Algunas entregas son ""normales"", otras serán parciales.
- Hay que estar muy pendiente de cada requisito del programa. Él entrega un documento con los requisitos, y saltarse algunos puede ser grave en la nota de los primeros programas, (en nuestro caso, hicimos el primer progama y se entregó. Hicimos la segunda versión y se entrego, pero nunca nos hizo la retroalimentación del primer programa, al cuál le faltaban cosas importantes, el cual fue base del segundo que por lo mismo nos quedo mal, y de una vez dos programas quedaron con mala nota).
- Algunas veces es gruñon, porque , por ejemplo se duermen en su clase, así que hace comentarios o incluso grita. Es respetuoso todo el tiempo. Es obvio que le molesten cosas como esas, pero su reaccion nunca me pareció la indicada, se tiraba de una vez el ambiente de clase.
- No todo es malo... Siempre procura enseñarnos el valor de nuestro trabajo y que siempre en cualquier labor hay que ver eso, y nos ayuda a ver las cosas con lógica.
- Aunque sus clases son aburridoras, como también mencioné sus explicaciones son muy sencillas, entonces tambíen uno entiende (en la mayoria de las ocasiones) como aplicar los nuevos temas al proyecto.
- Para los parciales el hace sustentar a alguno del grupo o a todos sobre el programa, es importante que todos estén programando o almenos estando pendientes de lo que se hace, puesto hace preguntas ""con cascaras"" y uno tiene saber de que está hablando y donde está lo que el pregunta en el programa. Si no es así, grave. ( de igual forma es importante que asistan a las clases de él) por mas aburridoras que sean, asisitir a sus clases es garantía de entender sus preguntas en los parciales. 

Recomendaciones:
- Para trabajos grupales en los cuales no puedan estar en persona (o no quieran), usen Team Viewer, todos estan programando en el mismo codigo, no cada uno codigo por separado o cada uno haciendo su parte. Eso evita que se pierdan en su propio programa.
- Las clases con él son un poco más amenas haciendole preguntas y participando, cuando no se le entiende algo hace alguna analogia loca, hasta divertida. Participandole o respondiendole sus clases son más intersantes. En otros casos, sus clases son aburridoras.Pros: Para mí fue sencillo ver con el y pasar, es seguir sus indicaciones y todo es sencillo.Cons: No se programa en clase
Clases aburridoras (por 0 participación)","3"
"1576098818-298","https://losestudiantes.co/","Luis Gerardo Astaiza AmadoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/luis-gerardo-astaiza-amado","Me parece que es muy mal profesor. Las clases son muy aburridas después de medio semestre ya solo va la mitad del salón. El propone una entregas las cuales son gran tristeza por que después me di cuenta que son copias de semestres anteriores.Pros: El profesor sabe del temaCons: Es muy aburrido para explicar
No hay una buena dinámica
Se aprende poco","1"
"1576098376-131","https://losestudiantes.co/","Claudia Alexandra Garzon SantosIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/claudia-alexandra-garzon-santos","Es buena profesora, le gusta enseñar y lo hace de manera clara. Sólo usa diapositivas. Es algo escuelera pero deja muchos bonos que ayudan a dejar la materia alta (por ejemplo: da un bono por tomar apuntes con un modelo que enseña a comienzo de semestre) Enseña cosas muy valiosas y útiles. Usa varias dinámicas, la clase no es para nada monótona.","4.5"
"1576098599-216","https://losestudiantes.co/","Fabian Andres GiraldoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/fabian-andres-giraldo-giraldo","Muy buen profesor, explica bien y es muy amable. Se puede dejar alta si se tiene un buen grupo de trabajo, si no, se complica un poco. En los parciales da bonos (porque son imposibles de terminar en las dos horas del parcial), por lo que pueden quedar con buena nota, es desordenado con las notas pero califica suave. No se para que lo evaluo si ya no dictará más clase, pero bueno.Pros: Explica bien,  amable, califica suave,","4.7"
"1576098863-336","https://losestudiantes.co/","Jorge Enrique Amaya CalaIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/jorge-enrique-amaya-cala","Pasar con amaya es demasiado fácil ya que da un montón de tiempo para entregar los trabajos (no hace parciales ni quizes como tal) , e inclusive fue flexible en varias ocaciones y nos daba mas plazo,además que es en grupo de 4 personas .-.  , lo que explica lo explica muy bien , sin embargo si no tienes un buen manejo de programación , te va quedar un poco dificil hacer los programas  ,es un profesor que le gusta que le lamboneen mucho y le participen con cualquier pendejada (no califica participación) , sino se emputa , pero en conclusión si de verdad quieres aprender muyy bien programacion orientada a objetos , no inscribas con él .Pros: Fácil de pasar , si quieres ayuda con los programas talvez te pueda servir el mio , escribeme a trabajosyasesoriasmatematicas@gmail.comCons: no aprendes  muyyyy bien POO","3"
"1576098921-359","https://losestudiantes.co/","Alexei Gabriel Ochoa DuarteIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/alexei-gabriel-ochoa-duarte","La clase es muy amena, pero siento que sus explicaciones son muy superficiales
Es por eso que es tan fácil, porque nunca se profundiza en nada, y los ejercicios también son de un nivel de complejidad muy bajoPros: Chistoso y amable
Se deja en 5Cons: Explicaciones muy superficiales","3.2"
"1576098840-315","https://losestudiantes.co/","Francisco Meluk OrozcoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/francisco-meluk-orozco","El profe Meluk es uno de los profes más representativos y tradicional del departamento de Sistemas. Su método es eficaz y los temas con él son muy interesantes!Cons: Llega tarde por lo general","4.4"
