web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576102679-957","https://losestudiantes.co/","Humberto Sarria ZapataMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/humberto-sarria-zapata","Explica bien, sin embargo con él hay que trabajar con él bastante, porque el man lo coge entre ojos si no es tan juicioso.
Es un poco machista.Pros: Enseña bien.Cons: Es machista.
A veces coge entre ojos a los estudiantes.","3.1"
"1576102614-882","https://losestudiantes.co/","Alina FedosovaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/alina-fedosova","Muy buena profesora.
Las clases son entretenidas, los temas del parcial son muy parecidos a los ejercicios hechos en clase y a la hora de calificar califica lo justo,
a veces se enreda un poco por su acento ruso
Pero en términos generales las materias son muy pasables con ellaPros: Llega tampranoCons: e enreda un poco por su acento ruso","4.5"
"1576102372-684","https://losestudiantes.co/","Herbert Alonso Dueñas RuizMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/herbert-alonso-due%C3%B1as-ruiz","Herbert es de los mejores profesores que he tenido, sus explicaciones son muy claras sin perder rigor. Además, siempre se encarga de que sus clases sean entretenidas, como persona es un amor. Los parciales son justos y recomiendo hacer todos los talleres opcionales que manda.","4.8"
"1576102213-535","https://losestudiantes.co/","Gabriel Ignacio Padilla LeonMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/gabriel-ignacio-padilla-leon","Pasarás si tienes tiempo y dedicación para estudiar autónomamente, él tiene vídeos en su canal de YouTube, pero se basa principalmente en sus libros guía.
Tiene un fuerte enfoque en la parte gráfica. Sus parciales son complejos, pero pasables si estudias.
Pros: Siempre deja asignaciones de bonificación que suben hasta 1 unidad en los parciales.
Ofrece una ayuda a quienes perdieron al final del módulo, con un taller jodidamente largo.
Hace pausas activas, lee poesía y enseña lengua de señas en clase. Cons: Se limita exclusivamente a las notas de parciales para la definitiva, no hace quizes y los talleres que deja no los califica. Es muy fácil perder con él. Se enreda mucho explicando. 
Casi siempre llega tarde y saca excusas.","2.9"
"1576102256-606","https://losestudiantes.co/","Milton Armando Reyes VillamilMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/milton-armando-reyes-villamil","Exigente","1.5"
"1576102687-960","https://losestudiantes.co/","Alexandre SinitsyneMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/alexandre-sinitsyne","El profesor es muy bueno, su método me gusta mucho, consiste en explicar brevemente el tema (sin demostraciones). Luego de esto el profesor deja una buena cantidad de ejercicios, los cuales se deben empezar a resolver dentro del salón y uno le puede preguntar mientras tanto aunque nunca me resolvió ninguna duda pues no le entendía nada Jajaja aunque con wolfram alpha no hubo problema porque ahí te dan el paso a paso así que puedes aprender con eso","4.1"
"1576102087-418","https://losestudiantes.co/","Sandra Carolina Garcia MartinezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/sandra-carolina-garcia-martinez","Excelente profesora, es verdad que puede ir rápido pero si le pide que se devuelva lo hace y le vuelve a explicar con todo el gusto, es totalmente abierta a preguntas y horarios de atención. Al tener diapositivas es que le rinde aún más la clase, los quices con ella fácilmente puede dejarse en 5 pues deja puntos positivos, le aconsejo que no tome apuntes para seguirle el ritmo y que sus apuntes sean las diapositivas que se las manda conforme avanza el curso, vi el curso en conjunto pero me pareció que preguntaron tal cual lo que aparecía en los talleres y lo que explicaba. Exige lo que da y es necesario estudio autónomo. Si quiere aprender integral, meta sin duda con ella Pros: Diapositivas, puntos positivos (3 equivalen a un 5 en un quiz)
Buena relación
Cons: Irónicamente las diapositivas para quien no puede ver el curso sin tomar sus propios apuntes","4.5"
"1576102227-568","https://losestudiantes.co/","Myriam Leonor Campos FlorezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/myriam-leonor-campos-florez","Explica temas claramente hasta el punto en que se va a acabar el semestre y explica todo lo que falta en pocas clases. Además su actitud hacia con los estudiantes da mucho que desear. Hay que estudiarle bastante. Cons: Impuntual y no resuelve dudas","2.5"
"1576102176-527","https://losestudiantes.co/","Mauricio Lopez HernandezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/mauricio-lopez-hernandez","Bastante buen profesor. No envia talleres excesivos y explica de manera concisa y practica los temas. Pros: Para estudiantes que se les facilite el tema es ideal al no enviar casi talleres ni tareas obligatorias. Cons: Le faltaron algunos temas especificos que pueden salir en parciales conjuntos.
Es dificil encontrarlo fuera de clase y no responde casi nada por correo.","4.5"
"1576102357-676","https://losestudiantes.co/","Juan Carlos Galvis ArrietaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/juan-carlos-galvis-arrieta","El profesor es buenísimo, es muy amable y explica muy bien, sus parciales y quices son fáciles, a las tareas hay que dedicarles un poco de tiempo pero vale muchísimo la pena","5"
"1576102372-689","https://losestudiantes.co/","Herbert Alonso Dueñas RuizMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/herbert-alonso-due%C3%B1as-ruiz","Herbert es un profesor muy amable y tiene una excelente metolodogía. Es muy atento a las preguntas que le hacen y sabe mucho. A veces se extiende mucho en temas que no son tan necesarios, aun así es especial debido a que saca tiempo (clases extra) para hacer demostraciones.Pros: Amable, excelente metodología.","5"
"1576102264-611","https://losestudiantes.co/","Felix Humberto Soriano MendezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/felix-humberto-soriano-mendez","El man es buena gente, pero definitivamente no es docente, llega media hora tarde, no prepara las clases. Y califica es como por cara :v
Procure llevarsela bien con el cucho. 
Es más bien para que usted estudie por su cuenta si quiere aprender bien. 
También es bueno que le participe en clase, pues el tipo a pesar de no enseñar bien sabe demasiado, y resuelve dudasPros: Buena persona
Se estudia por cuenta propia. 
Sabe mucho del tema. 
Cons: Se nota que no le gusta enseñar.","3.3"
"1576102541-813","https://losestudiantes.co/","Hector Fabian Ramirez OspinaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/hector-fabian-ramirez-ospina","A este profesor le da pereza escribir, por lo tanto lleva diapositivas para la clase, las cuáles lee demasiado rápido como para lograr captar una idea, explica los temas al brochazo, y por salir del paso. A él no le apasiona lo que hace y me parece muy raro que siendo un profesor tan malo tenga posdoctorado. Por otro lado, él antes calificaba talleres, y seguramente le da pereza calificar y ahora hace quices, por otro lado los talleres que asigna para practicar son planas, y bastante largas, sus ejercicios son cantidad y no calidad. 
Es el clásico matagenios.","2.2"
"1576102708-970","https://losestudiantes.co/","Daniel Alfonso Bojaca TorresMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/daniel-alfonso-bojaca-torres","Es muy paciente y explica muy bien los temas. Es muy amable ya que siempre está disponible para una asesoría. Pros: Los parciales son sencillos, pero hay que prestar mucha atención a los detalles para no tirárselos.Cons: Sus cursos siempre tienen sobrecupo.","5"
"1576102249-595","https://losestudiantes.co/","Jose Reinaldo Montanez PuentesMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/jose-reinaldo-montanez-puentes","Es buen profesor aunque todas sus clases son casi calcadas del texto guía que utiliza. Los parciales los hace solamente con ejercicios del libro. Al final del semestre, realiza una pequeña actividad en la que regala puntos extra, pero la hace el día en que menos gente asiste así que mejor no faltar a clase. Los parciales los califica muy rápido (de una clase para la otra) y es justo calificando. Cuenta historias de la matemática relacionadas con los temas que se tratan, y son muy entretenidas.Pros: Califica rápido y justo
Relaciona los temas con cosas importantes
Puntos extra al final del semestreCons: No se sale del texto guía que utiliza","4"
"1576102271-629","https://losestudiantes.co/","Oscar Mauricio Parra BaqueroMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/oscar-mauricio-parra-baquero","Es un muy buen profesor y persona, hace demostraciones pero con ello aporta trucos y formas de resolver los ejercicios que pone. Los parciales son lo que el explica y los ejercicios en estos son muy parecidos a los repasos que hace semanales y envia por correo. Ponia tareas pero de uno o dos ejercicios, que resolvia en clase si uno tenia alguna inquietud, no eran dificiles y sirven para subir la nota. Es justo con la nota.Pros: manda repaso semanal
parcial con lo que explica
tareas faciles y cortas","4.8"
"1576102124-476","https://losestudiantes.co/","Franqui Solis Cardenas PolocheMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/franqui-solis-cardenas-poloche","Si ya sabe cálculo diferencial o está repitiendo, es una excelente opción, ya que sus parciales son demasiado fáciles. Si no la ha visto, no lo recomiendo, porque va a quedar con muchos vacíos y como no explica bien, va a ser más complicado pasarle. No me pareció buen profesor, en absoluto y solo lo recomendaría en los casos del principio.Pros: -Deja talleres para estudiar
-Sus parciales son excesivamente fáciles
-Regala algunos puntos por ejercicios en claseCons: -Explica muy mal
-Se enreda y se equivoca muy seguido
-Habla muy bajo y no sabe usar un micrófono","2.5"
"1576102087-431","https://losestudiantes.co/","Sandra Carolina Garcia MartinezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/sandra-carolina-garcia-martinez","La profesora da tiempo para preguntarle en la oficina, parciales difíciles, pero quizzes para subir la nota de la materia.Pros: Tiene buena disposición","4.3"
"1576102065-415","https://losestudiantes.co/","Gustavo Adolfo Nieto ClavijoMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/gustavo-adolfo-nieto-clavijo","Gran recorrido, buena experiencia. No profundiza demasiado como si lo hace la bibliografía recomendada. Los parciales son fundamentales, no hay más nota que esa (también unos quizes parecidos a los parciales), no confiarse de los parciales, por suerte para eso deja buenos talleres, recomiendo trabajarlos a la totalidad corroborando las demostraciones con compañeros, esto ultimo muy importante. También lo principal es leerse al tiempo el libro guía aunque el profe no lo sigue rigurosamente, pero estar atento que cada explicación está dada de cierta manera en ese libro (el Moise).Pros: Amable, dedica tiempo extra clase, recursos muy buenos.Cons: Las correcciones hacerlas lo más pronto posible, si se le da tiempo es capaz de durar todo el semestre sin ayudarlo. También cometió errores al calificar que casi me valen la materia.","4"
"1576102220-553","https://losestudiantes.co/","Carolina Neira JimenezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/carolina-neira-jimenez","Carolina es buena persona pero a mi parecer es pésima profesora, se burla de los estudiantes y exige demasiado a comparación de lo que ella enseña en clase.Pros: Es buena persona (en cierto modo) Cons: Casi todo.","1.5"
"1576102629-897","https://losestudiantes.co/","Epifanio Lozano AyalaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/epifanio-lozano-ayala","Es un buen profesor, explica bien, los quizes son relativamente sencillos, los parciales son complicados aunque para calificar hay que ser extremadamente cuidadoso y hay que dedicarle mucho tiempo para aprobar con el.Pros: Quizes sencilosCons: Parciales complicados
Califica muy duro","3.5"
"1576102042-379","https://losestudiantes.co/","Cesar Augusto Gomez SierraMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/cesar-augusto-gomez-sierra","Es un profesor increíble,se preocupa porque aprendas e indagues más del tema,es uno de los mejores profesores que he tenido es muy amable y te ayuda en lo que necesites, hasta donde su capacidad como docente le permita claro esta.Pros: Explica genial,en serio se esmera en que aprendas. Cons: ninguno,es sin dudas el mejor.","5"
"1576102504-779","https://losestudiantes.co/","Fabian Ricardo Muñoz ReyesMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/fabian-ricardo-mu%C3%B1oz-reyes","Es un muy buen profesor, prepara sus clases, pero es exigente en los parciales (el primer parcial es muy jodido y mas si no se se estudia), deja talleres no calificables y hace quices (los mismos puntos del taller) por lo cual es bueno hacerlos. A demás al final elimina los dos peores quices.Pros:","4"
"1576102249-584","https://losestudiantes.co/","Jose Reinaldo Montanez PuentesMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/jose-reinaldo-montanez-puentes","Es un buen profesor, explica lo necesario y en los parciales no pregunta nada diferente a lo visto en clase. Lo mejor es llegar temprano porque a veces hace quiz tan pronto como inicia la clase, por lo que si se llega tarde ya le quedó ese quiz en 0.Pros: -Parciales fáciles
-Se esmera por hacer que la clase sea amena","4"
"1576102220-566","https://losestudiantes.co/","Carolina Neira JimenezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/carolina-neira-jimenez","no explica nada, exige lo que no es capaz de enseñar, no entiendo como esta señora tiene incluso mejores referencias que docentes como Lorenzo, Ibeth o Zalamea, pide perdón con el 70% de las notas listas para poner un tercer parcial mucho más difícil con temas de integración (para luego decir que debimos deducirlo), realmente me da lastima por quienes parece que nunca han tenido un buen docente en la universidad. Se confunde enseñando conceptos sencillos en clase pero es totalmente distinta al calificar, nunca atendió ningún horario de atención, y seguramente tampoco respondería como lo hace en clase.Pros: no le pongo menos de 1.5 porque es lo mínimoCons: es desagradable, no escribe en el tablero, no prepara ninguna clase, pone parciales que ni ella podría hacer y mucho menos redactar bien en 2 horas,","1.5"
"1576102220-564","https://losestudiantes.co/","Carolina Neira JimenezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/carolina-neira-jimenez","Explica muy bien, resuelve dudas, muy interactiva y nada aburridoraPros: Clases interactivas","4"
"1576102715-976","https://losestudiantes.co/","Gustavo Nevardo Rubiano OrtegonMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/gustavo-nevardo-rubiano-ortegon","Cons: El segundo parcial siempre da a matar a los estudiantes","1.6"
"1576102665-938","https://losestudiantes.co/","Arley Ramses Gomez RiosMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/arley-ramses-gomez-rios","Excelente profesor, explica muy bien y evalua lo que enseña, prepara muy bien sus clases, y trata de resolver todas las dudas que pueden surgir.","5"
"1576102715-971","https://losestudiantes.co/","Gustavo Nevardo Rubiano OrtegonMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/gustavo-nevardo-rubiano-ortegon","Vi dos materias y me parecio que explica bien. Algunas veces es bastante arrogante y orgulloso pero a mi se me hacia divertida la clase con sus chistes y actitud. Es escuelero, deja mucha ""tarea"" y varias veces toca leer el libro para entender como se deben de hacer algunos puntos, aunque con eso se estudia para los parciales. Al final deja bonus. Pros: Parciales trabajables.
Cons: Bastante trabajo extra clase.","4.2"
"1576102050-383","https://losestudiantes.co/","Eduardo Cardenas GomezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/eduardo-cardenas-gomez","Parece que siempre esta enojado dando clase pero enseña bastante bien.Pros: Ayuda bastante en los parciales y no son difíciles","3.5"
"1576102607-870","https://losestudiantes.co/","Fernando Zalamea TrabaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/fernando-zalamea-traba","Fernando Zalamea sabe muchísimo de  matemáticas, es un puto amo. Pero considero que no es buen profesor, da por sentado que uno sabe muchas cosas (pero se supone que él las debe enseñar), no se profundiza en los temas del curso por la misma razón, lo único 'bueno' es que es fácil pasar con él, pero se tendría que estudiar mucho por cuenta de uno.Pros: Se pasa fácil.Cons: Uno queda con muchas falencias en el curso, pues no profundiza.","2.8"
"1576102109-454","https://losestudiantes.co/","Lorenzo Maria Acosta GempelerMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/lorenzo-maria-acosta-gempeler","Gran docente. El mejor!!!Cons: Califica muy duro los parciales. Pero se aprende mucho con él","5"
"1576102213-540","https://losestudiantes.co/","Gabriel Ignacio Padilla LeonMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/gabriel-ignacio-padilla-leon","Caca, no inscribas con él.
Lo califico con 1.5 porque es el mínimo, que si no le colocaría 0.","1.5"
"1576102629-901","https://losestudiantes.co/","Epifanio Lozano AyalaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/epifanio-lozano-ayala","Epifanio es el mejor profesor que he tenido hasta ahora. Su dedicación para enseñar es admirable. Uno le aprende todo. Los parciales son MUY trabajables, si uno pone buena atención, y estudia bien. Pros: Dedicación
Quices fáciles
Cons: A veces, cuando escribe mucho en el tablero, da sueño","5"
"1576102213-533","https://losestudiantes.co/","Gabriel Ignacio Padilla LeonMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/gabriel-ignacio-padilla-leon","La realidad es que el profesor no es ni de lejos tan malo como dicen, de hecho es de los mejores profesores que he tenido durante mi vida académica. 

1. En sus clases no solo habla sobre matemáticas, si no también sobre otros temas (incluso nos propone ejercicios de estiramiento) y son bastante dinámicas.
2. El tipo se ofrece para hacer consultas fuera de clase y establece horarios para ello de modo que todo el mundo pueda asistir (incluso en una ocasión aplazó un parcial a petición de varios estudiantes debido a que no pudo asistir a una de estas consultas).
3. EL MAN TIENE UN CANAL DE YOUTUBE Y PARA MI EXPLICA 100 VECES MEJOR QUE JULIO PROFE en esos videos. Tal fué mi experiencia que si bien en la últimas clases su explicación no fué tan clara como yo hubiese querido, en sus videos (en donde explica el más del 90% de los temas a evaluar) es super claro y se entiende bastante.
Pros: -Parciales sencillos si se estudia así sea solo con los videos. (y alguno que otro ejercicio)
-Ya dije que tiene videos en youtube?
-Tiene un blog con algunos parciales de semestres pasados (bastante util)
-Sube tareas, quices y ejercicios que uno puede hacer de forma voluntaria.Cons: -A veces llega tarde (nunca en días de parcial)
-En alguna que otra ocasión si puede llegar a ser irritante porque se pierde tiempo hablando de otros temas jaja
-Su notas solo consisten en los exámenes","4.5"
"1576102050-384","https://losestudiantes.co/","Eduardo Cardenas GomezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/eduardo-cardenas-gomez","Pros: El profesor va al día con el tema, maneja ejercicios cada que termina de explicar el tema.Cons: Califica duro en los parciales, si el punto esta incorrecto no te vale nada del procedimiento, no manda talleres ni ejercicios de repaso.","3.5"
"1576102629-900","https://losestudiantes.co/","Epifanio Lozano AyalaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/epifanio-lozano-ayala","Uno de los mejores profesores con los que tuve el honor de ver clase, es lo suficientemente difícil pero no demasiado, se aprende y mucho. Explica muy bien.","5"
"1576102372-691","https://losestudiantes.co/","Herbert Alonso Dueñas RuizMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/herbert-alonso-due%C3%B1as-ruiz","Es un excelente docente, con él uno aprende mucho. El mismo fue quien diseño las notas de clase del curso de cálculo diferencial en una variable, entonces uno puede tener la idea de como es su pedagogía. Hace un quiz cada semana (De ser posible) eliminando las peores notas y los parciales son un reflejo de lo trabajado en estos mismos. Requiere tiempo Pros: - Excelente pedagogía
- De los mejores profesores  Cons: - Requiere tiempo y dedicación","5"
"1576102511-787","https://losestudiantes.co/","Victor Manuel Tapia EspinosaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/victor-manuel-tapia-espinosa","Explica muy bien, solo es necesario ir a clases para aprender mucho. Cuando alguien no presta atención detiene la clase, es muy muy estricto. Deja talleres para entregar, los cuales tiene que explicar cada punto paso a paso. Los parciales son puntos de los talleres(idénticos), no son difíciles, pero debido a que toca explicar todo el tiempo se hace corto; y califica muy muy duro. No es muy buena persona, a veces humillativo. Explicando es muy bueno, sabe muchísimoPros: Se aprende mucho
Explica muy bienCons: Muy estricto
califica muy fuerte
no apto para sensibles","4"
"1576102087-423","https://losestudiantes.co/","Sandra Carolina Garcia MartinezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/sandra-carolina-garcia-martinez","Maneja bibliografias de textos muy técnicos, desarrolla el curso de una manera diferente a los demás. Hace pocos ejercicios y demasiadas demostraciones las cuales se ven reflejadas en los parciales.Pros: ninguno.Cons: -Desarrolla el curso con diapositivas con bibliografias poco usuales.
-Muy pocos quices, solo hace uno antes de cada corte el cual es muy largo y muchas demostraciones.
-Parciales muy difíciles, extensos y demasiadas demostraciones.","1.5"
"1576102161-512","https://losestudiantes.co/","Omar Duque GomezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/omar-duque-gomez","No considero que sea buen profesor, explicó superficialmente muchos temas y los evalúo a profundidad en los parciales, a veces se confunde explicando y divaga en clases, pero es fácil pasarle porque usualmente deja quices en 5,0 y se equivoca diseñando y calificando los parciales y por eso le sube a todos Pros: Es una nota fácil, sobre todo si uno estudia el libro guía Cons: No se aprende a profundidad en la clase","2"
"1576102057-388","https://losestudiantes.co/","Agustin Moreno CanadasMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/agustin-moreno-canadas","Pésimo. No disfruta dar una clase;es arrogante,antipático, no se le puede hablar. Le pedí que me cambiara la nota de un parcial;nunca lo hizo, los parciales eso sí son culos.Si estudia por su cuenta no va a tener problemas para aprobar con él, pero no espere un profesor inspirador que motive a los estudiantes ni se esfuerce por explicar los temas claramente. En definitiva,un profesional mediocre, que le gusta la investigación pero ni poquito la docencia Pros: A veces pone trabajos que resultan ser desafiantes pero se aprende de ellosCons: Casi todo","2.2"
"1576102694-961","https://losestudiantes.co/","Pedro Hernan Zambrano RamirezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/pedro-hernan-zambrano-ramirez","Exigente","1.5"
"1576102585-852","https://losestudiantes.co/","Natalia Camila Pinzon CortesMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/natalia-camila-pinzon-cortes","Me pareció muy buena profesora. Siempre está dispuesta a resolver preguntas en sus clases, y es paciente. Puede explicar varias veces si es necesario. Aprendí bastante con ella. El temario del curso es en base a una serie de diapositivas y todos los temas de los parciales son explicados en clase (a excepción tal vez del tema de polígonos inscritos y circunscritos. Ese no se explicó en clase). Es muy exigente con la disciplina en clase.","4.5"
"1576102035-373","https://losestudiantes.co/","Clara Helena Sanchez BoteroMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/clara-helena-sanchez-botero","Es de las pocas personas que enseña bien, y es buena gente. Buena profesora.
Eso sí debe estudiar mucho por su cuenta para obtener buenos resultados.","4.5"
"1576102399-713","https://losestudiantes.co/","Efrain Camilo Pardo GarciaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/efrain-camilo-pardo-garcia","Efrain es muy amable y siempre es atento a resolver dudas entre los estudiantes. Sus parciales son puros ejercicios sacados del drive que les pasará en clase. Si deja tareas son talleres, los cuales no califica, si no revisa que se hayan entregado. Los quices son tambien ejercicios del drive. Muchas veces llega tarde, pero alcanza a mostrar todos los temas del curso.Pros: -Parciales sencillos
-Buen material para estudiar
-No deja casi tareas
-Se aprende con élCons: -Llega muchas veces tarde o simplemente no llega","4.8"
"1576102432-726","https://losestudiantes.co/","Ivon Andrea Dorado CorreaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/ivon-andrea-dorado-correa","Es buena explicando, a veces es un poco aburridor, pero siempre busca aclarar todas las dudas, sus parciales son sencillos y justos. hace quices en moodlePros: Amabilidad
Cons: un poco aburridoras las clases","4.3"
"1576102065-394","https://losestudiantes.co/","Gustavo Adolfo Nieto ClavijoMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/gustavo-adolfo-nieto-clavijo","Pros: Sus parciales son facilesCons: A veces no organiza bien el tiempo de las clases","4.7"
"1576102548-814","https://losestudiantes.co/","Jeanneth Galeano PenalozaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/jeanneth-galeano-penaloza","Es excelente profesora, muy paciente y comprensible con sus alumnos. Un amor de persona y muy aplicada en sí labor docente. Pros: Talleres y monitorias con quizzes que ayudan bastante. Cons: Pone muchas cascaritas en los parciales. Hay que tener mucho cuidado.","4.5"
"1576102220-561","https://losestudiantes.co/","Carolina Neira JimenezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/carolina-neira-jimenez","La profesora suele ayudar si es que en el primer parcial le fue mal a la mayoria, es de las profesoras qeu pide demostraciones asi que si se le dificulta mucho, puede que no pase con buena nota un parcial. No hace casi talleres y solo hace quizes a final del semestre para compensar notas.Pros: Explica muy bienCons: Muchas demostraciones y aveces se deja colgar en tema y al final de semestre explica a las carreras.","4"
"1576102489-761","https://losestudiantes.co/","Clara Marina Neira UribeMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/clara-marina-neira-uribe","Explica todo pero demasiado por encima. Los parciales son de selección multiple y son duros. Yo vi en auditorio y todo lo que escribe en la tablet no se le entiende nada.Cons: No responde las preguntas de los estudiantes, y si lo hace, lo hace de una forma grosera.","2"
"1576102087-427","https://losestudiantes.co/","Sandra Carolina Garcia MartinezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/sandra-carolina-garcia-martinez","Es una excelente profesora. Es muy exigente pero si uno le trabaja con juicio y va a su horario de atención puede dejar la materia alta. Ella suele dictar para ingenierias por su nivel de exigencia pero yo que soy de farmacia logré inscribir con ella y siento que aprendí muchisimo","5"
"1576102555-830","https://losestudiantes.co/","German Eduardo Fonseca BuitragoMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/german-eduardo-fonseca-buitrago","Pros: Total dominio del tema, explica cada detalle, no hay un ejercicio que él no pueda resolver. Además, es capaz de resolverlos de maneras distintas.Cons: Exámenes difíciles, califica bastante duro. llega muy temprano :v.","5"
"1576102511-785","https://losestudiantes.co/","Victor Manuel Tapia EspinosaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/victor-manuel-tapia-espinosa","Explica muy bien, maneja unas notas sacadas del Nagle y de este mismo deja talleres.Para cada parcial pone algunos puntos de talleres que se han entregado previamente. Es bueno realizar bastantes ejercicios para agilizar durante el parcial pues mayormente el problema fue porque no se alcanzaba a terminar el parcial por dudas en el procedimiento.  Es exigente a la hora de calificar pues se debe explicar cada parte del procedimiento en los problemas.Pros: Se preocupa y esmera por el aprendizaje.Cons: Cuando se pone de mal genio (justificadamente) las clases se tornan tensas.","3.5"
"1576102328-650","https://losestudiantes.co/","Claudio Rodriguez BeltranMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/claudio-rodriguez-beltran","El profesor si prepara las clases, explica bien los conceptos y se preocupa porque todos entiendan los temas del curso. Sin embargo, es verdad que a veces se enreda un poco, y es muy afanado lo que es estresante.
Hace muchos quices a lo largo del curso, y sus exámenes no son difíciles si uno estudió.Pros: Hace muchos quices.
Exámenes realizables.Cons: Muy afanado.","3.8"
"1576102694-964","https://losestudiantes.co/","Pedro Hernan Zambrano RamirezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/pedro-hernan-zambrano-ramirez","Domina muy bien los temas que dicta,eso se nota en todo;es muy organizado, se asegura de que el estudiante tenga todos los recursos a su disposición para entender los temas vistos.Es un profesor exigente, no suele ser fácil pasar con él pero se puede.Sin embargo,hay que decir que muchas veces anda de mal genio, le gusta aterrorizar a los estudiantes, le encanta tener fama de rajón. Aparte, a veces llega a ser grosero cuando uno le pregunta algo que él considera trivial o le hace alguna observación con respecto al tema que se está viendo;cree que si uno comete un error por bobo que sea es porque no está estudiando.","3.5"
"1576102350-669","https://losestudiantes.co/","Mauricio Bogoya LopezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/mauricio-bogoya-lopez","El profesor explica correctamente los temas y resuelve las dudas que se planteen; aunque en ocasiones al querer solucionarlas se confunde, por lo cual, se pierde tiempo en clase.
En general la clase es amena, sin embargo al momento de escribir es algo desordenado lo cual puede llegar a confundir un poco. 
Los parciales se realizaron de manera conjunta con los otros profesores del semestre, estos fueron acorde a lo visto en clase. 
A la hora de calificar, el profesor valora mucho el procedimiento, por lo cual, si se demuestra conocimiento suficiente sobre el tema, es amable con la nota.Pros: Buenas explicaciones.
Clases no aburridas.
Califica de manera amable.Cons: Algo desordenado al escribir.
A veces se confunde al querer resolver dudas.","4"
