web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576099199-32","https://losestudiantes.co/","Astrid Garzon MonroyQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/astrid-garzon-monroy","La profesora pues tiene conocimientos, eso no se niega, al inicio de cada clase siempre pregunta cosas de las guías de laboratorio que para verificar que uno al menos las leyó y entendió, el problema es que a veces le preguntaba algo a uno y uno le responde como dice en las guías y libros de química y dice que esta mal, y los estudiantes le decimos que porque y ella explica porque está mal y al final le dice a uno lo mismo que uno le quizó decir a ella, y uno le dice: ""profe es exactamente lo que respondimos a su pregunta"", pero ella dice que no, que lo que respondimos no es. Es muy estricta con los informes de laboratorio (mas que todo con la discusión de resultados), los parciales de ella, pregunta lo que explica o vimos, solo pregunta temas que se ven y los ejercicios no son complicados se pueden dejar en 5 si se tiene dominio de los temas, uno que otro ejercicio se le tiene que dedicar un poco mas de tiempo pero son ejercicios que se solucionan desde que se tenga conocimiento del tema, El porcentaje de quices lo califico de dos formas diferentes cuando yo vi con ella, el primer corte lo calificaba con preguntas, lo hacia a uno dar la clase (teórica) y le hacían a uno preguntas, tanto ella como los compañeros, de eso sacaba una nota, pasaba de 2 a 4 grupos por clase, después el segundo corte lo cambio por quices escritos, a cada uno le daba una hoja con 4 o 5 preguntas, sobre el laboratorio que se iba a ver, temas que están en la guías, el que perdía el quizz lo sacaba de clase, porque se supone que si no se tiene conocimiento del tema, pues uno no sabia lo que iba a hacer en el laboratorio, o sea la forma de calificar fue mas estricta todavía, porque tenias el 2,5 o 0,0 del quiz, el 0,0 por no hacer el laboratorio y el 0,0 del informe. Porque si uno no hace laboratorio pues obviamente no puede entregar un informe de algo que uno no vio. Hubieron laboratorios en los que solo quedamos como 6 personas, los otros veintitantos los sacaban por perder el quiz.Pros: Como dato les digo que el primer parcial casi todo el mundo lo perdió fue por el manejo de cifras significativas en operaciones algébricas, más no porque no manejaran el tema. Son temas súper sencillos, pero si no sabes el manejo de cifras significativas y redondeo le queda mal el punto. o sea por no saber redondear los resltados por ejemplo a 2 cifras significativas un 2,665 te queda mal el punto. Cuando ahí debería ir un 2,7.  (el número de cifras cambia según los datos que te dan en cada pregunta). A mi me salvaron los parciales y quices, lo que más me bajo la nota fueron los informes.Cons: Se deja dominar de los tutores, Ella no parece la encargada de la clase sino el tutor, de ahí que cambiara su forma de calificar, pues tuvo dos diferentes (tutores) en el semestre que vi con ella, el primer tutor le dejaba dar la clase a ella normalmente, después llego un tutor que se tomó la clase como si fuera suya, un man todo imponente y la profe se dejo intimidar, y el man hacia preguntas a joderlo a uno y todo con la excusa de que eramos estudiantes de la mejor universidad del país y tocaba temas que ven estudiantes de química en semestres mas adelantados y uno quedaba mas perdido que el... a tal punto que una pregunta del examen final fue propuesta por el man y nadie la contesto, pues era un tema que en la vida habían ni nombrado los profesores con los que uno había visto química, ni bioquímica o cualquier rama de esta.","3"
"1576099264-68","https://losestudiantes.co/","Liliana Giraldo GutierrezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/liliana-giraldo-gutierrez","En las clases explica toda la demostración de la formula lo cual confunde muchísimo, para al final preguntar en el parcial algo  más simple, pero al dar todo el tema de esa manera lo más fácil se vuelve muy confuso.Pros: Es un amor de ser humano, en cuanto a su forma de ser es muy tierna y amable.Cons: Al saber tanto del tema termina confundiendo a los estudiantes al dedicar la clase a la demostración de la formula.","4"
"1576099343-97","https://losestudiantes.co/","Patricia Martinez MuñozQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/patricia-martinez-mu%C3%B1oz","Excelente maestra. Tiene buen manejo del lenguaje, es ordenada, puntual, respetuosa, estricta, cumple a cabalidad lo programado en la asignatura, no permite interrupciones durante sus clases y hace respetar las normas del laboratorio.
Sus parciales exigen mucho estudio, y obtener buenas calificaciones no es tarea fácil; pero así es como debe ser. Sin duda, una de las mejores profesoras de la universidad. Pros: Todo lo aprendido.Cons: Los malos estudiantes que pasan por sus cursos.","5"
"1576099364-117","https://losestudiantes.co/","Orlando Hernandez FandinoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/orlando-hernandez-fandino","Muy mal profesor, explica los temas con dos ejemplos y ya, habla mucho de temas que no son de clases, es un poco irrespetuoso y es muy estricto con la nota","2.7"
"1576099429-149","https://losestudiantes.co/","Ricardo Fierro MedinaQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/ricardo-fierro-medina","Yo vi Quimica Orgánica I con el, es un excelente docente se caracteriza por explicar claramente los temas de la asignatura, es imparcial y puntual con las calificaciones. A mucha gente no le gusta porque es exigente, pero si uno estudia los resultados se venPros: Excelente explicando
Imparcial
Entrega notas rápido
Muy puntualCons: Es exigente, pero se pueden obtener calificaciones altas con el, solo es necesario esfuerzo de parte del estudiante","5"
"1576099249-63","https://losestudiantes.co/","Eduard Ricardo Romero MalagonQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/eduard-ricardo-romero-malagon","En el laboratorio siempre nos preguntaba que estábamos haciendo (algo que esta muy bien), y nos preguntaba incluso temas de fluidos, siempre quiere que los estudiantes no pisen el suelo del laboratorio sin antes entender todo el fundamento teórico de lo que van a hacer. 
Su actitud es medio burlesca pero no con ánimo de ofender, y al final para los parciales da la opción de una nota promedio como de 4 generalmentePros: Tiene un horario de atención siempre antes de cada práctica para preguntar qué es lo que toca hacerCons: Sus parciales son muy dificiles","4.5"
"1576099278-73","https://losestudiantes.co/","Liliam Alexandra Palomeque ForeroQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/liliam-alexandra-palomeque-forero","Excelente profesora y ante todo excelente persona, explica los temas con mucho agrado y es clara dictando las clases. Además su exigencia suele ser proporcionada a la dificultad de la asignatura y es muy imparcial en las calificaciones.
En el caso de Enseñanza de la Química recalca y ayuda a corregir errores pequeños pero frecuentes durante el quehacer de estudiantes y docentes en campos como por ejemplo la enseñanza personalizada.

Muy recomendadaPros: Puntual
Exigente pero sin rajar al estudiante
Entrega puntualmente las notasCons: Muy buena docente, con muy buena didáctica para los temas vistos","5"
"1576099379-130","https://losestudiantes.co/","Ana Esperanza Burgos CastellanosQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/ana-esperanza-burgos-castellanos","De todos los profesores que dictan inorgánica es la mejor. Se hace entender bien, y los exámenes son acordes a lo que enseña. También es buena gente.Pros: Sus parciales son sencillos y son lo visto en clase.Cons: Las clases a veces son monótonas, entre otras cosas, porque las centra mucho en las diapositivas.","4"
"1576099350-114","https://losestudiantes.co/","Fabian Harvey Lopez VallejoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/fabian-harvey-lopez-vallejo","Excelente profesor,sus clases son dinamicas y los parciales son puntos del taller que se debe entregar,se deja alta y se aprende","5"
"1576099579-229","https://losestudiantes.co/","Paola Andrea Cuervo PradoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/paola-andrea-cuervo-prado","Para dirigir trabajos de grado no es la persona más adecuada, no esta pendiente de las necesidades del estudiante. Piensa que es adecuado que uno se la pase encerrado en el laboratorio a toda hora independientemente de si uno tiene otras actividades, su forma de ver la investigación es quedese en el laboratorio así no tenga mucho que hacer allí o tenga otras cosas que hacer, debo decir que no soy el único que lo piensa, conozco de primera mano otros casos similares.Pros: NingunoCons: No es recomendable para realizar trabajos de grado a mi y varios compañeros que actualmente cursamos posgrados no nos dio la supervisión y el apoyo requeridos","2.5"
"1576099609-236","https://losestudiantes.co/","Andres Reyes VelascoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/andres-reyes-velasco","Es un profesor excelente, con un buen manejo del tema, y una gran capacidad de relacionarlo con ejemplos cotidianos para hacer que se entiendan más fácil los temas. Sus parciales no son difíciles, y valora mucho el trabajo personal, y el esfuerzo. Pros: Muy buena persona, amable y atento, resuelve todas las dudas.","4.5"
"1576099379-132","https://losestudiantes.co/","Ana Esperanza Burgos CastellanosQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/ana-esperanza-burgos-castellanos","Las clases son solo demasiadas diapositivas, sus clases son bastante aburridas y la clave está en leer las fotocopias que deja, preparar muy bien las exposiciones y trabajos, la asistencia es fundamental ya que da nota por esto, no es muy difícil aprobar la clase ya que los parciales no son tan complicados y ayuda con las notas de trabajo. Pros: Parciales sencillos
Nota por asistencia Cons: Clases aburridas","4"
"1576099572-216","https://losestudiantes.co/","Alvaro Duarte RuizQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/alvaro-duarte-ruiz","Pésimo profesor, no genera confianza y tiene un alto grado de arrogancia. 

Pros: Saca muchas notas lo cual sube un poco el promedio.
Cons: Habla mucho de su vida personal, no explica en los laboratorios.","1.5"
"1576099465-168","https://losestudiantes.co/","Barbara De Las Mercedes Moreno MurilloQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/barbara-de-las-mercedes-moreno-murillo","Yo no la llamaría docente, pues ese rol no lo cumple en lo absoluto. Es déspota en su trato con los estudiantes. No enseña sino un 20% de los temas que se deberían ver en la asignatura, ero en los parciales califica como si l hubiera enseñado todo. No vale la pena ir a clase, pues los parciales se pasan sin necesidad de haber ido. Lo único bueno qu...
Leer más...Pros: Es objetiva a la hora de calificar los parciales. Si uno estudia por su cuenta y sólo se dedica a presentarle las actividades que pide, se pasa la materia.Cons: Prácticamente toca estudiar todo autónomamente, porque transmite muy poco de lo que debería enseñar. Trata mal a todas las personas, y cualquier intervención en clase la considera una agresión, ante la cual reacciona de forma igualmente agresiva.
Además, para ella ""ya todo lo que se ve en la materia lo deberíamos saber"", de modo que, por eso, no enseña nada; porque ""ustedes ya deberían saber eso"".","1.5"
"1576099350-113","https://losestudiantes.co/","Fabian Harvey Lopez VallejoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/fabian-harvey-lopez-vallejo","Excelente en laboratorio,se aprende mucho y se deja alta,los parciales son en pareja.","5"
"1576099450-159","https://losestudiantes.co/","Luis Carlos Moreno AldanaQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/luis-carlos-moreno-aldana","Lleva un orden práctico para ver los temas materia de acuerdo a lo que se vio en semestres anteriores, Se enreda un poco, pero sirve para tener en cuenta lo que no se debe hacer, Hay que estudiar mucho con los ejercicios de quimica analítica.","4"
"1576099307-84","https://losestudiantes.co/","Gilma Granados OliverosQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/gilma-granados-oliveros","Vi laboratorio de técnicas básicas y La verdad no sé aprende mucho con ella , confunde mucho porque su forma de calificación no es clara y el parcial solo lo pasaron 3 personas porque pregunta cosas que no enseña pero es buena persona :<","2.8"
"1576099550-195","https://losestudiantes.co/","Gloria Ivonne Cubíllos GonzálezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/gloria-ivonne-cub%C3%ADllos-gonz%C3%A1lez","Es una muy buena profesora, se esfuerza por que todos aprendan, hace que todos los temas parezcan fáciles, deja talleres, textos guía y en cuanto a su metodología no existe queja alguna. Hace que el interés por la carrera sea muy amplio. Muy recomendada.Pros: Su metodología, su actitud, la información adicional que aporta. Los parciales son de acuerdo a lo que enseña y a lo que deja por hacer en casa.","5"
"1576099557-205","https://losestudiantes.co/","Nelson Jair Castellanos MarquezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/nelson-jair-castellanos-marquez","Excelente profesorPros: detallado, pasión por el area, pone en practica el conocimientoCons: un poco la teoría","5"
"1576099616-241","https://losestudiantes.co/","Carlos Eduardo Narvaez CuencaQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/carlos-eduardo-narvaez-cuenca","El profe es bueno, pero es algo desordenado a la hora de dictar la materia. Recuerdo que en un principio, es decir, en el primer corte,  como que dictó todos los temas un poquito, y luego si empezó de verdad a explicar tema por tema, pero eso confunde. Pasaba al tablero, lo que en verdad ayuda a que todos entendieramos los temas, y deja varios trabajos entre ellos 1 o 2 ensayos. Es flexible con fechas y con notas, es decir, si le dicen que valga más los trabajos o cosas así, puede hacerlo. Algo gracioso es que habla muy pasito, por lo que sirve sentarse adelante. Los parciales son normales, y bien safados... jajaja a veces la contextualización del problema es bien rara; aunque  no hay que confiarse, de todas formas hay que estudiar.Cons: Habla pasito
Desorganizado","4"
"1576099328-92","https://losestudiantes.co/","Martha Nancy Calderon OzunaQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/martha-nancy-calderon-ozuna","Martha Nancy es de las mejores profesoras que he tenido. Explica muy bien los temas, y busca que las clases sean dinámicas. Es muy amable y responde todas las preguntas. Los parciales son lo que enseña en clase, si se tienen busnos apuntes, son logrables.Pros: Explica muy bien.","5"
"1576099379-134","https://losestudiantes.co/","Ana Esperanza Burgos CastellanosQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/ana-esperanza-burgos-castellanos","Todas sus clases son diapositivas, clases aburridas. Se pierden muchas clases con exposiciones y no se alcanza a ver el contenido de la materia completo.Pros: Es fácil de pasar.Cons: Clase aburrida.
Toma asistencia.","3"
"1576099321-88","https://losestudiantes.co/","Pedro Jose Hernandez CastilloQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/pedro-jose-hernandez-castillo","Si está pensando en inscribir una materia con esta persona le recomiendo de todo corazón que cuide su salud mental y su paz y lo haga en otro semestre. Realmente es la experiencia más terrible que he tenido en la universidad, es una persona intratable y un docente nefasto.
Que esta persona siga dando clases es simplemente una grosería. (Le pongo 1.5 porque es lo mínimo posible y aún así me parece un número exageradamente alto).Pros: Ninguno, absolutamente nada.Cons: Todo","1.5"
"1576099350-106","https://losestudiantes.co/","Fabian Harvey Lopez VallejoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/fabian-harvey-lopez-vallejo","Excelente profesor, explica demasiado bien y los parciales son muy parecidos a los talleres que deja para la clase. Muy recomendadoPros: Da ayudas a estudiantesCons: Cierra la puerta y no te deja entrar si llegas tarde","5"
"1576099168-17","https://losestudiantes.co/","Carlos Enrique Daza VelasquezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/carlos-enrique-daza-velasquez","El profesor tiene clases un poco rígidas pero las compensa con buen material para el estudio autónomo y en general es bueno explicando los temas, los parciales se pasan con un buen estudio y trabajo, y en cuanto a talleres es un poco (muy) flexiblePros: Buen docente
Material de clase completo
Clase amena y agradable
OrganizadoCons: Muy rígido
Molesta un poco por los procesos y las definiciones usadas
Algunas bromas en medio de las clases son excesivas","3.9"
"1576099514-185","https://losestudiantes.co/","Luz Mary Salazar PulidoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/luz-mary-salazar-pulido","Es muy buena docente y excelente ser humano.
Se interesa mucho porque el estudiante entienda los temas vistos en clase. 
Sabe mucho de cosas de laboratorio, es muy amable y dispuesta a las preguntas que el estudiante tiene. Explica muy bien los conceptos básicos necesarios previos a la practica.
Sus parciales no son difíciles, y con esfuerzo se dejan altos y en general la materia.  Cons: Deja muchos trabajos y tareas y todos sus informes y trabajos son a mano, no permite nada a computador excepto unas cosas muy puntuales.
Una materia que demanda demasiado tiempo.","4.5"
"1576099429-148","https://losestudiantes.co/","Ricardo Fierro MedinaQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/ricardo-fierro-medina","Es excelente profesor, sin embargo al ser una asignatura disciplinar y de profundización esta requiere más independencia de parte del estudiantePros: Puntual
Imparcial
Entrega las notas a tiempoCons: Se requiere que el estudiante sea independiente particularmente en los seminarios del curso. Se puede aprender mucho, pero si se profundiza","4.5"
"1576099168-20","https://losestudiantes.co/","Carlos Enrique Daza VelasquezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/carlos-enrique-daza-velasquez","Es un muy buen profesor, se toma el tiempo de explicar cada tema detalladamente y deja material para estudiar por aparte en el moodle, si uno no se relaja la pasa.Pros: Parciales sacados de los talleres.
Sólo por entregar los talleres te ganas un 5.0Cons: Algunas veces se pone delicado si no hay orden en clase.","4.5"
"1576099206-36","https://losestudiantes.co/","Jorge Isaac Ali TorresQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/jorge-isaac-ali-torres","Muy buen profesor, tiene un gran dominio de la química y su didáctica de enseñanza realmente hace que uno aprenda. Responde cualquier duda.Pros: Manda los temas al correo
Es amable con los estudiantesCons: A veces va un poco rápido con temas algo complicados","4.8"
"1576099472-176","https://losestudiantes.co/","Josue Itsman Clavijo PenagosQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/josue-itsman-clavijo-penagos","Excelente docente, su método de enseñanza es increíble y tiene una gran pedagogía, es muy claro en muchas cosas y siempre está abierto a responder cualquier pregunta.Pros: Tiene una dedicación tremenda por la docencia, está siempre abierto a solucionar preguntas y a atender al estudiante tanto adentro como fuera del aula.Cons: Algunos de sus parciales no guardan mucha relación con los ejercicios guía que deja","4.7"
"1576099572-221","https://losestudiantes.co/","Alvaro Duarte RuizQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/alvaro-duarte-ruiz","Pésimo profesor, arrogante, petulante, fastidioso, la mitad del tiempo no hace más que hablar de sus títulos y sus estudios en el exterior que no le sirven de nada porque uno le pregunta algo, y lo manda a leer de forma despectiva y arrogante. Sus directrices en esta materia que era práctica, fueron pésimas. Pros: Como profesor es buen administrador de plata.Cons: -Arrogante
-Jactancioso
-No sabe química.","2"
"1576099307-81","https://losestudiantes.co/","Gilma Granados OliverosQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/gilma-granados-oliveros","Simplemente F, si la inscribió o se la inscribieron cancele antes que no haya regresoPros: Tiene muy buen conocimiento y a veces da buenos tipsCons: Totalmente escuelera, no enseña bien, los parciales son demasiado jodidos, molesta por llegar tarde pero no llega temprano","1.6"
"1576099343-100","https://losestudiantes.co/","Patricia Martinez MuñozQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/patricia-martinez-mu%C3%B1oz","Una excelente profesora. Maneja perfectamente el tema, se preocupa que todos lleven el mismo nivel y entiendan el tema. Califica con tres parciales de selección múltiple y un pregunta abierta y una nota de tablero. Siempre esta dispuesta a resolver dudas en y por fuera de la clase. Suele ser muy estricta en las clases con el tema de hablar y la normativa de la universidad.Pros: Una excelente clase en generalCons: Suele ser muy estricta en las clases","5"
"1576099465-165","https://losestudiantes.co/","Barbara De Las Mercedes Moreno MurilloQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/barbara-de-las-mercedes-moreno-murillo","Es una pésima pedagoga, sus clases no tienen profundidad y es difícil entenderle cuando explica. Suele hablar mucho de sus viajes y cosas que ha hecho, también se queja de todo y nunca dicta una buena clase. Básicamente uno debe coger el programa calendario y estudiar cada tema por cuenta propia. Pros: Al parecer es una buena investigadora y sus años de experiencia es evidente.Cons: No sabe nada sobre como tratar con estudiantes y tampoco sabe explicar.
Es muy desordenada.","1.5"
"1576099213-49","https://losestudiantes.co/","Oscar Javier Patiño LadinoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/oscar-javier-pati%C3%B1o-ladino","Excelente profesor, explica muy bien, puede ser un poco escuelero en cuanto que deja talleres supremamente largos, pero sirven a la hora de realizar los parciales.","4.5"
"1576099673-254","https://losestudiantes.co/","Leon Dario PerezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/leon-dario-perez-perez","Según lo que he oido ha mejorado en la materia, a mi parecer no fue dificil pasar con el, eso sí a la hora de explicar no se le entendía mucho pero yo contaba con la ventaja de que veía principios de quimica con un buen profesor y no llegaba perdida al laboratorio, no es tan duro calificando, es justo.","3.9"
"1576099140-12","https://losestudiantes.co/","Marco Fidel Suarez HerreraQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/marco-fidel-suarez-herrera","Es uno de los mejores profesores con los que he visto clase, profundiza mucho en la parte matemática, algo que se suele descuidar ultimamente en química, sin dejar de lado la compresión por las leyes de la naturaleza.Pros: Puntual
Explica muy bien los temas
Entrega puntualmente notasCons: Se requiere a veces que uno tenga bases matemáticas fuertes","5"
"1576099206-37","https://losestudiantes.co/","Jorge Isaac Ali TorresQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/jorge-isaac-ali-torres","Es de los mejores profesores que he tenido, se aprende bastante, los parciales son trabajables y los quices también.
Si le trabaja la puede dejar altaPros: Muy amable
Explica bien
Parciales trabajables Cons: Hay que hacer un proyecto en la materia con él","5"
"1576099350-105","https://losestudiantes.co/","Fabian Harvey Lopez VallejoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/fabian-harvey-lopez-vallejo","Excelente docente, se esmera en hacer que el estudiante aprenda, sus parciales son super suaves, y hace quices de ejercicios que el deja en las diapositivas. En el laboratorio es suave también pero tiene un ayudante que raja por todo, por cualquier cosa baja nota","4.5"
"1576099364-120","https://losestudiantes.co/","Orlando Hernandez FandinoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/orlando-hernandez-fandino","No lo recomendaría, es cierto que se aprende con él, pero a la hora de evaluar, califica lo que quiere, de manera subjetiva, explica los ejercicios del libro y cuando se ve alcanzado en tema, solo pone las respuesta y ya, comenta sus experiencias y vivencias con las temáticas que enseña, esto hasta cierto punto es bueno, pero luego uno se da cuenta...
Leer más...Pros: Dominio del temaCons: Parciales con ejercicios muy atipicos
Califica a su criterio
4 parciales","1.5"
"1576099307-77","https://losestudiantes.co/","Gilma Granados OliverosQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/gilma-granados-oliveros","Una gran persona. Tiene buena comunicación con los estudiantes, es amable, colaboradora, realiza buenos aportes sobre las investigaciones que uno le presenta, es muy conocedora de su campo de estudio, y cuando se trabaja con ella, exige disciplina, tiempo y dedicación.
Gracias a sus valiosos consejos, he avanzado en mi tesis de grado.","5"
"1576099472-172","https://losestudiantes.co/","Josue Itsman Clavijo PenagosQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/josue-itsman-clavijo-penagos","El profesor Josué es un muy buen docente, le gusta lo que hace y se preocupa por que el estudiante aprenda. Sabe bastante y no es egoísta ni orgulloso al momento de enseñar.Pros: Le gusta enseñar. Los parciales son muy justos y coloca puntos opcionales para subir la nota. Cons: Llega un poco tarde a clase.","5"
"1576099564-214","https://losestudiantes.co/","Johan Fabian Galindo CruzQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/johan-fabian-galindo-cruz","Es un excelente profesor, explica súper bien y es demasiado buena gentePros: Explica bien
Amable 
Cons: Parciales exigentes","4.6"
"1576099414-143","https://losestudiantes.co/","Fabian Parada AlfonsoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/fabian-parada-alfonso","este profesor Fabián Alfonso parada Hay que tenerle mucho cuidado es una persona muy peligrosa es una persona que se auto robó una balanza en el año 2007 y se la cobro a los alumnos so pena de no dejarlos pasar y todos los demás profesores le colaboraron en aquella época es un profesor que si en el curso hay una alumna bonita automáticamente el curso se pone complicado y sólo pasa a la alumna bonita bajo otras estratagemas es un Depredador hay que tener cuidado con él ya que los cursos y sus exámenes Son de doble sentido para dejar a las personas mantiene una rosca dentro con la cual acusa a los alumnos de muchas maneras, utiliza los instrumentos de la universidad Pública para uso privativo de sus actividades, dentro de la unidad que él trabaja está la profesora Eliana del Castillo fabian parada Jesus agreda ellos son personas que hay que tener muy cuidado porque no son éticas y debido a que los contratos que maneja la Universidad Nacional son contratos indefinidos no tienen un supervisor que los controles está llevado Qué instituciones como la universidad de los Andes hubo otras les hayan tomado ventaja la Facultad de química de la Universidad Nacional está muy degradada debido a estos individuos el profesor fabian parada Jesus agreda y Eliana de castillo con la profesora Bárbara te mandaron a la Universidad Nacional por más dinero en el año 2008 en tutelar on y a ellos les están pagando mucho más dinero siendo un desangra dero Ellos tienen eso de robo y debería la fiscalía entrar a investigar estos actos de corrupción mucho cuidado con ellos","1.5"
"1576099206-40","https://losestudiantes.co/","Jorge Isaac Ali TorresQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/jorge-isaac-ali-torres","Uno de los mejores profesores que he tenido en la carrera.
Explica muy bien, es super organizado con la clase y además crea un ambiente agradable.
Sabe muchisimo de quimica, por lo que contagia ese amor por la materia, hace muchos ejercicios en clase, por lo que uno puede desarrollar el taller facilmente, y el parcial es muy parecido al taller (tal...
Leer más...Pros: Ordenado y rápido con notas
Explica muy bien
Hace muchos ejercicios en clase
Sus parciales son fáciles si hizo el taller","5"
"1576099350-115","https://losestudiantes.co/","Fabian Harvey Lopez VallejoQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/fabian-harvey-lopez-vallejo","Excelente profesor, muy buena metodología, se puede dejar alta.Pros: Explica muy bien los temas y hace la clase entretenida.","5"
"1576099168-19","https://losestudiantes.co/","Carlos Enrique Daza VelasquezQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/carlos-enrique-daza-velasquez","Es un muy buen docente, maneja clases dinámicas, pero con diapositivas; en gentil con los estudiantes y se preocupa por que aprendan, pone muchos ejemplos de los temas del curso en la vida cotidiana, se puede dejar fácilmente la nota de talleres en 5, algunas veces puntos de los parciales son puntos de los mismos talleres aunque puede molestar por manejo de cifras y metodo usado  Pros: Parciales trabajables 
Clases dinámicas 
Con mucho trabajo se puede dejar alta
SI se ve laboratorio con el, se entiende al máximo Cons: Exigente con la puntualidad
Le molesta el bullicio y ver celulares durante la clase","5"
"1576099185-26","https://losestudiantes.co/","Norma Constanza Lopez OrtizQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/norma-constanza-lopez-ortiz","Excelente docente, pero suele enredarse a veces en temas que realmente no interfieren en la formación profesional. Se le nota mucho el gusto por lo que hace, aprecia a sus estudiantes.","4"
"1576099572-217","https://losestudiantes.co/","Alvaro Duarte RuizQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/alvaro-duarte-ruiz","Esta materia por lo menos en el módulo que él dictó no tienen ningún nivel de posgrado. El profesor toma gran parte de la clase para hablar de lo que él hizo en sus posgrados y de lo que se hace en su grupo de investigación. No envía sus diapositivas vía e-mail, por tanto había que imprimirlas lo cual es absolutamente inconsistente con el ambientalismo que tanto pregona.","2"
"1576099379-131","https://losestudiantes.co/","Ana Esperanza Burgos CastellanosQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/ana-esperanza-burgos-castellanos","La profesora se nota que sabe mucho del tema e intenta hacer una clase interesante, pero falla miserablemente. Las clases son solo diapositivas y tomar apuntes. La profesora hace dos o tres ejemplos en el tablero en todo el curso, por lo que hay que aprender el tema por cuenta propia. La mejor opción es ir a clase a firmar la lista y leer las fotocopias que deja. Pros: Facil de pasar
Es amableCons: Las clases son terriblemente aburridas
No se aprende casi nada","3.5"
"1576099228-58","https://losestudiantes.co/","Edgar Delgado MejiaQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/edgar-delgado-mejia","El profesor definitivamente sabe mucho pero como docente es pésimo. La mayoría de las clases se desvía de los temas a enseñar y se pone a hablar de otras cosas ajenas a la materia. Pasé la materia porque ya la había visto el semestre anterior, sin embargo aprobé raspando. Pros: Como a la mayoría les va mal en los parciales siempre sube puntos demás para que al menos algunos pasen.
Califica cuaderno y tareasCons: No profundiza en temas, enseña todo muy por encima. 
Llega tarde pero irónicamente exige puntualidad, cierra la puerta una vez empieza la clase y no deja entrar más.","2"
"1576099206-34","https://losestudiantes.co/","Jorge Isaac Ali TorresQuímica","https://losestudiantes.co/universidad-nacional/quimica/profesores/jorge-isaac-ali-torres","De los mejores profesores para esta materia, enseña bien, hace muchos ejercicios en clase para practicar y así los pone parecidos en el parcial, sus parciales no son largos y trabajables por no decir que fáciles. Se le nota la dedicación a la hora de enseñar y todo su conocimiento lo expresa en clase. Da bonos para los parciales los cuales ayudan mucho. La nota final es de solo 2 parciales que hace y el resto quices y uno que otro trabajo o taller que deja. Pros: Parciales trabajables (casi fáciles)
Muy puntual
Entregaba los parciales calificados muy rápido y además era justo para calificar.Cons: A veces iba rápido en temas","5"
